product url,product title,price,reviews,rating
https://www.daraz.pk/products/fruits-fork-6-pcs-fruit-forks-with-one-basket-high-quality-forks-for-party-cake-deserts-fruits-salad-practical-small-size-forks-for-kitchen-accessories-cake-tools-multicolour-i190634705-s1414536053.html?search=1,"Fruits Fork, 6 pcs Fruit Forks with One Basket, High quality forks for party cake, deserts, fruits, Salad, Practical small size forks for kitchen accessories, Cake Tools, Multicolour",Rs. 277,(27), 4.4
https://www.daraz.pk/products/roast-chicken-meat-fish-bar-b-q-grilling-basket-i150298573-s1314524776.html?search=1,Roast Chicken Meat Fish BAR-B-Q  Grilling Basket,Rs. 327,(212), 4.7
https://www.daraz.pk/products/creative-home-prelude-3-litter-whistling-stainless-steel-metallic-bluered-tea-kettle-i185416496-s1370470343.html?search=1,Creative Home Prelude 3 litter. Whistling Stainless Steel Metallic Blue&red Tea Kettle,"Rs. 1,349",(13), 4.4
https://www.daraz.pk/products/stainless-steel-fruit-cake-coffee-tea-spoon-swan-holder-cutlery-set-zinc-alloy-dropper-gold-i149010389-s1312856198.html?search=1,Stainless Steel Fruit Cake Coffee Tea Spoon Swan Holder Cutlery Set  Zinc Alloy/ Dropper Gold,Rs. 960,(153), 4.8
https://www.daraz.pk/products/pack-of-4-imported-high-quality-unbreakable-stylish-and-durable-plastic-glass-set-i209654898-s1416168048.html?search=1,"Pack Of 4 - Imported High Quality Unbreakable, Stylish and Durable Plastic Glass Set",Rs. 139,(28), 4.4
https://www.daraz.pk/products/bowl-set-reoona-food-storage-container-5-pcs-plastic-lids-included-i202274886-s1401544644.html?search=1,Bowl Set / Reoona / Food Storage Container / 5 pcs / Plastic Lids Included,Rs. 847,(36), 4.5
https://www.daraz.pk/products/stainless-steel-indian-masala-box-masala-dabba-in-steel-spice-box-with-spoon-steel-masala-box-lid-heavy-quality-i174842900-s1347468749.html?search=1,Stainless steel indian masala box masala dabba in steel spice box with spoon steel masala box lid heavy quality,Rs. 795,(21), 4.8
https://www.daraz.pk/products/gt-shop-square-snack-plate-snack-serving-tray-pack-of-02-i209958089-s1416620378.html?search=1,GT Shop Square Snack Plate Snack Serving Tray - Pack Of 02,Rs. 185,(27), 5.0
https://www.daraz.pk/products/steel-glass-i100969975-s1246396654.html?search=1,Steel Glass,Rs. 245,(24), 4.8
https://www.daraz.pk/products/pack-of-10-pairs-20-sticks-bamboo-chopsticks-i148106356-s1311646329.html?search=1,Pack Of 10 Pairs - 20 Sticks - Bamboo Chopsticks,Rs. 221,(62), 4.5
https://www.daraz.pk/products/set-of-three-pieces-bowls-home-kitchen-glazed-melamine-high-quality-i133704504-s1294118179.html?search=1,Set Of Three Pieces Crockey Dinner Set Bowls Home Kitchen Glazed Melamine High Quality,Rs. 699,(256), 4.8
https://www.daraz.pk/products/premium-quality-stainless-steel-portable-travel-cutlery-set-folding-spoon-fork-knife-camping-utensils-i171938451-s1342992736.html?search=1,Premium Quality Stainless Steel Portable Travel Cutlery Set Folding Spoon Fork Knife Camping Utensils,Rs. 365,(22), 4.4
https://www.daraz.pk/products/126-liter-glass-mug-with-6-pieces-of-glass-tumblers-fish-scale-design-7pcs-glass-water-set-i146676373-s1309590562.html?search=1,Category :=Specialty Glassware  Set of 7 - Jug & Glasses  7 Pcs  High quality  Durable,Rs. 999,(12), 4.4
https://www.daraz.pk/products/pack-of-6-water-glass-in-crystal-plastic-i209718576-s1419704946.html?search=1,Pack OF 6 Water Glass In Crystal Plastic,Rs. 270,(17), 5.0
https://www.daraz.pk/products/deals-6-pcs-plastic-bowls-set-in-3-colors-i113010592-s1264668252.html?search=1,DEALS   - 6 Pcs Plastic Bowls Set In 3 Colors !,Rs. 159,(85), 4.6
https://www.daraz.pk/products/dessert-spoon-fashion-elegant-coffee-sugar-spoon-mixing-tea-spoon-cutlery-set-with-swan-feather-holder-i117522453-s1270224390.html?search=1,"Dessert Spoon, Fashion Elegant Coffee Sugar Spoon Mixing Tea Spoon Cutlery Set with Swan Feather Holder",Rs. 775,(482), 4.6
https://www.daraz.pk/products/steel-cutlery-set-spoons-forks-rice-paddle-29-pieces-with-stand-i171884034-s1385422404.html?search=1,Steel Cutlery Set / Spoons / Forks / Rice Paddle / 29 pieces with Stand,"Rs. 1,079",(78), 4.8
https://www.daraz.pk/products/pack-of-4-imported-high-quality-unbreakable-stylish-and-durable-plastic-bowls-set-i209672257-s1416154492.html?search=1,"Pack Of 4 - Imported High Quality Unbreakable, Stylish and Durable Plastic Bowls Set",Rs. 129,(41), 4.2
https://www.daraz.pk/products/1pcs-silicone-spoon-rest-heat-resistant-utensil-holder-cooking-tool-rest-pad-grade-silica-gel-spoon-i200790444-s1399066249.html?search=1,1Pcs Silicone Spoon Rest Heat Resistant Utensil Holder Cooking Tool Rest Pad Grade Silica Gel Spoon,Rs. 84,(161), 5.0
https://www.daraz.pk/products/klassic-gift-set-16-pieces-glass-lid-non-stick-i176892526-s1351698661.html?search=1,Klassic Gift Set 16 Pieces Glass Lid Non Stick,"Rs. 10,999",(138), 4.6
https://www.daraz.pk/products/stainless-steel-ice-cream-scooper-i145326112-s1307346646.html?search=1,Stainless Steel Ice Cream Scooper,Rs. 267,(33), 4.5
https://www.daraz.pk/products/stainless-steel-spice-box-with-spoon-with-stainless-steel-lid-heavy-quality-i147654021-s1310932091.html?search=1,Stainless steel spice box with spoon with stainless steel lid heavy quality,Rs. 970,(100), 4.8
https://www.daraz.pk/products/metal-straw-with-stainless-steel-cleaning-brush-kit-i214265367-s1423085167.html?search=1,Metal Straw with Stainless Steel Cleaning Brush Kit,Rs. 190,(11), 4.9
https://www.daraz.pk/products/chinese-bamboo-chopsticks-reusable-natural-wood-chop-sticks-for-kids-chinese-classic-style-4-sticks-korean-wooden-chop-sticks-noodles-japanese-chopstick-available-in-pair-of-1-5-10-i214349689-s1423224909.html?search=1,"Chinese Bamboo Chopsticks Reusable Natural wood Chop Sticks for Kids Chinese Classic Style 4 Sticks - Korean Wooden Chop sticks - Noodles Japanese Chopstick | Available in Pair of 1, 5 & 10 |",Rs. 100,(12), 4.3
https://www.daraz.pk/products/pack-of-6-high-grade-steel-glass-i109948698-s1260596209.html?search=1,Pack Of 6 High Grade Steel Glass,"Rs. 1,495",(23), 4.8
https://www.daraz.pk/products/set-of-6-water-tumblers-glass-high-quality-glass-material-imported-i139682746-s1299680028.html?search=1,Set Of 6 Water Tumblers ( Glass ) High Quality Glass Material Imported,Rs. 525,(21), 4.9
https://www.daraz.pk/products/bowl-set-pack-of-6-in-1-for-home-kitchen-food-storage-container-multicolor-plastic-bowl-with-lid-imported-high-quality-unbreakable-stylish-and-durable-i208786012-s1414522473.html?search=1,Bowl Set Pack of 6 in 1 for Home Kitchen Food Storage Container Multicolor Plastic Bowl with Lid Imported High Quality Unbreakable Stylish and Durable,Rs. 500,(18), 4.4
https://www.daraz.pk/products/chopsticks-pair-of-510-bamboo-chopsticks-chinese-chopsticks-reusable-natural-wood-i185812596-s1371384712.html?search=1,Bamboo Chopsticks Reusable Natural wood Chop Sticks,Rs. 131,(225), 4.4
https://www.daraz.pk/products/pack-of-10-chopsticks-5-pairs-with-printed-random-designs-bamboo-material-i148564704-s1312326559.html?search=1,Chinese Bamboo Chopsticks - Pack of 5 pairs (10 Chopsticks) - Printed Random Designs,Rs. 160,(391), 4.5
https://www.daraz.pk/products/chinese-bamboo-chopsticks-for-kids-set-of-2-pair-without-pack-of-noodles-chicken-or-masala-reusable-natural-healthy-chinese-classic-style-4-sticks-i190730031-s1381908119.html?search=1,"Chinese Bamboo Chopsticks for Kids Set of 2 Pair without Pack of Noodles (Chicken or Masala) Reusable Natural Healthy, Chinese Classic Style 4 Sticks",Rs. 73,(117), 4.7
https://www.daraz.pk/products/dining-table6-pcs-spoons-tableware-spoon-set-stainless-steel-fruit-cake-coffee-tea-spoon-swan-holder-cutlery-decor-i148998873-s1312854613.html?search=1,Dining Table+6 Pcs Spoons Tableware Spoon Set Stainless Steel Fruit Cake Coffee Tea Spoon Swan Holder Cutlery Decor,Rs. 960,(60), 4.6
https://www.daraz.pk/products/chinese-bamboo-chopsticks-korean-wooden-chop-sticks-noodles-japanese-chopstick-1-pair-i205804293-s1410152112.html?search=1,Chinese Bamboo Chopsticks - Korean Wooden Chop sticks - Noodles Japanese Chopstick - 1 pair,Rs. 62,(39), 4.9
https://www.daraz.pk/products/patex-splendor-melamine-dinnerware-dinner-set-80-pcs-i104880465-s1304616285.html?search=1,Patex Splendor Melamine Dinnerware / Dinner Set - 80 Pcs,"Rs. 4,428",(90), 4.5
https://www.daraz.pk/products/chinese-chopsticks-printed-pack-of-3-pairs-i197826135-s1393688164.html?search=1,Chinese Chopsticks Printed - Pack of 3 pairs,Rs. 119,(70), 4.4
https://www.daraz.pk/products/bowl-set-4-in-1-i136542839-s1296814446.html?search=1,Bowl Set 4 In 1,Rs. 210,(517), 5.0
https://www.daraz.pk/products/chopsticks-pack-of-2-pairs-printed-designs-i156306199-s1322216801.html?search=1,Chopsticks Pack of 2 Pairs Printed Designs,Rs. 100,(70), 4.7
https://www.daraz.pk/products/new-decorative-diamond-cigarette-ash-tray-round-crystal-glass-made-glassware-high-class-quality-low-price-i183936359-s1367620926.html?search=1,New Decorative Diamond Cigarette Ash Tray Round Crystal Glass Made Glassware High Class Quality Low Price,Rs. 164,(15), 4.2
https://www.daraz.pk/products/6pcs-kitchen-reusable-silicone-stretch-seal-lid-preservation-vacuum-food-storage-bowl-cover-i134452446-s1294813819.html?search=1,6Pcs Kitchen Reusable Silicone Stretch Seal Lid Preservation Vacuum Food Storage Bowl Cover,Rs. 195,(1776), 4.8
https://www.daraz.pk/products/dessert-spoon-fashion-elegant-coffee-sugar-spoon-mixing-tea-spoon-cutlery-set-with-swan-feather-holder-i117522453-s1270224390.html?search=1,"Dessert Spoon, Fashion Elegant Coffee Sugar Spoon Mixing Tea Spoon Cutlery Set with Swan Feather Holder",Rs. 775,(482), 4.6
https://www.daraz.pk/products/dessert-spoon-fashion-elegant-coffee-sugar-spoon-mixing-tea-spoon-cutlery-set-with-swan-feather-holder-i117522453-s1270224390.html?search=1,"Dessert Spoon, Fashion Elegant Coffee Sugar Spoon Mixing Tea Spoon Cutlery Set with Swan Feather Holder",Rs. 775,(482), 4.4
https://www.daraz.pk/products/dessert-spoon-fashion-elegant-coffee-sugar-spoon-mixing-tea-spoon-cutlery-set-with-swan-feather-holder-i117522453-s1270224390.html?search=1,"Dessert Spoon, Fashion Elegant Coffee Sugar Spoon Mixing Tea Spoon Cutlery Set with Swan Feather Holder",Rs. 775,(482), 4.8
https://www.daraz.pk/products/dessert-spoon-fashion-elegant-coffee-sugar-spoon-mixing-tea-spoon-cutlery-set-with-swan-feather-holder-i117522453-s1270224390.html?search=1,"Dessert Spoon, Fashion Elegant Coffee Sugar Spoon Mixing Tea Spoon Cutlery Set with Swan Feather Holder",Rs. 775,(482), 4.2
https://www.daraz.pk/products/dessert-spoon-fashion-elegant-coffee-sugar-spoon-mixing-tea-spoon-cutlery-set-with-swan-feather-holder-i117522453-s1270224390.html?search=1,"Dessert Spoon, Fashion Elegant Coffee Sugar Spoon Mixing Tea Spoon Cutlery Set with Swan Feather Holder",Rs. 775,(482), 4.4
https://www.daraz.pk/products/dessert-spoon-fashion-elegant-coffee-sugar-spoon-mixing-tea-spoon-cutlery-set-with-swan-feather-holder-i117522453-s1270224390.html?search=1,"Dessert Spoon, Fashion Elegant Coffee Sugar Spoon Mixing Tea Spoon Cutlery Set with Swan Feather Holder",Rs. 775,(482), 4.4
https://www.daraz.pk/products/dessert-spoon-fashion-elegant-coffee-sugar-spoon-mixing-tea-spoon-cutlery-set-with-swan-feather-holder-i117522453-s1270224390.html?search=1,"Dessert Spoon, Fashion Elegant Coffee Sugar Spoon Mixing Tea Spoon Cutlery Set with Swan Feather Holder",Rs. 775,(482), 4.6
https://www.daraz.pk/products/bbq-grilling-basket-roast-chicken-meat-fish-bar-b-q-grilling-basket-non-stick-stainless-steel-bbq-grill-baskets-with-wood-handle-grill-fish-vegetable-onion-chicken-and-meat-for-outdoor-camping-picnic-bbq-tools-kitchen-accessories-i206930105-s1411678358.html?search=1,"BBQ Grilling Basket Roast Chicken Meat Fish BAR-B-Q Grilling Basket - Non-Stick Stainless Steel BBQ Grill Baskets With Wood Handle - Grill Fish, Vegetable, Onion, Chicken and Meat for Outdoor Camping Picnic BBQ Tools & Kitchen Accessories",Rs. 323,(63), 4.5
https://www.daraz.pk/products/cocktail-picks-cute-animal-metal-stainless-steel-fruit-forks-with-holder-for-kids-8-pack-in-random-design-i204048037-s1404502580.html?search=1,Cocktail Picks Cute Animal Metal Stainless Steel Fruit Forks with Holder For Kids (8-Pack in Random Design),Rs. 449,(11), 4.5
https://www.daraz.pk/products/fruits-fork-6-pcs-fruit-forks-with-one-basket-high-quality-forks-for-party-cake-deserts-fruits-salad-practical-small-size-forks-for-kitchen-accessories-cake-tools-multicolour-i190634705-s1414536053.html?search=1,"Fruits Fork, 6 pcs Fruit Forks with One Basket, High quality forks for party cake, deserts, fruits, Salad, Practical small size forks for kitchen accessories, Cake Tools, Multicolour",Rs. 277,(27), 4.7
https://www.daraz.pk/products/roast-chicken-meat-fish-bar-b-q-grilling-basket-i150298573-s1314524776.html?search=1,Roast Chicken Meat Fish BAR-B-Q  Grilling Basket,Rs. 327,(212), 4.8
https://www.daraz.pk/products/creative-home-prelude-3-litter-whistling-stainless-steel-metallic-bluered-tea-kettle-i185416496-s1370470343.html?search=1,Creative Home Prelude 3 litter. Whistling Stainless Steel Metallic Blue&red Tea Kettle,"Rs. 1,349",(13), 4.5
https://www.daraz.pk/products/stainless-steel-fruit-cake-coffee-tea-spoon-swan-holder-cutlery-set-zinc-alloy-dropper-gold-i149010389-s1312856198.html?search=1,Stainless Steel Fruit Cake Coffee Tea Spoon Swan Holder Cutlery Set  Zinc Alloy/ Dropper Gold,Rs. 960,(153), 4.7
https://www.daraz.pk/products/pack-of-4-imported-high-quality-unbreakable-stylish-and-durable-plastic-glass-set-i209654898-s1416168048.html?search=1,"Pack Of 4 - Imported High Quality Unbreakable, Stylish and Durable Plastic Glass Set",Rs. 139,(28), 4.3
https://www.daraz.pk/products/bowl-set-reoona-food-storage-container-5-pcs-plastic-lids-included-i202274886-s1401544644.html?search=1,Bowl Set / Reoona / Food Storage Container / 5 pcs / Plastic Lids Included,Rs. 847,(36), 4.6
https://www.daraz.pk/products/stainless-steel-indian-masala-box-masala-dabba-in-steel-spice-box-with-spoon-steel-masala-box-lid-heavy-quality-i174842900-s1347468749.html?search=1,Stainless steel indian masala box masala dabba in steel spice box with spoon steel masala box lid heavy quality,Rs. 795,(21), 4.4
https://www.daraz.pk/products/gt-shop-square-snack-plate-snack-serving-tray-pack-of-02-i209958089-s1416620378.html?search=1,GT Shop Square Snack Plate Snack Serving Tray - Pack Of 02,Rs. 185,(27), 4.5
https://www.daraz.pk/products/steel-glass-i100969975-s1246396654.html?search=1,Steel Glass,Rs. 245,(24), 4.2
https://www.daraz.pk/products/pack-of-10-pairs-20-sticks-bamboo-chopsticks-i148106356-s1311646329.html?search=1,Pack Of 10 Pairs - 20 Sticks - Bamboo Chopsticks,Rs. 221,(62), 5.0
https://www.daraz.pk/products/set-of-three-pieces-bowls-home-kitchen-glazed-melamine-high-quality-i133704504-s1294118179.html?search=1,Set Of Three Pieces Crockey Dinner Set Bowls Home Kitchen Glazed Melamine High Quality,Rs. 699,(256), 4.2
https://www.daraz.pk/products/premium-quality-stainless-steel-portable-travel-cutlery-set-folding-spoon-fork-knife-camping-utensils-i171938451-s1342992736.html?search=1,Premium Quality Stainless Steel Portable Travel Cutlery Set Folding Spoon Fork Knife Camping Utensils,Rs. 365,(22), 4.9
https://www.daraz.pk/products/126-liter-glass-mug-with-6-pieces-of-glass-tumblers-fish-scale-design-7pcs-glass-water-set-i146676373-s1309590562.html?search=1,Category :=Specialty Glassware  Set of 7 - Jug & Glasses  7 Pcs  High quality  Durable,Rs. 999,(12), 4.8
https://www.daraz.pk/products/pack-of-6-water-glass-in-crystal-plastic-i209718576-s1419704946.html?search=1,Pack OF 6 Water Glass In Crystal Plastic,Rs. 270,(17), 4.5
https://www.daraz.pk/products/deals-6-pcs-plastic-bowls-set-in-3-colors-i113010592-s1264668252.html?search=1,DEALS   - 6 Pcs Plastic Bowls Set In 3 Colors !,Rs. 159,(85), 4.4
https://www.daraz.pk/products/dessert-spoon-fashion-elegant-coffee-sugar-spoon-mixing-tea-spoon-cutlery-set-with-swan-feather-holder-i117522453-s1270224390.html?search=1,"Dessert Spoon, Fashion Elegant Coffee Sugar Spoon Mixing Tea Spoon Cutlery Set with Swan Feather Holder",Rs. 775,(482), 4.7
https://www.daraz.pk/products/steel-cutlery-set-spoons-forks-rice-paddle-29-pieces-with-stand-i171884034-s1385422404.html?search=1,Steel Cutlery Set / Spoons / Forks / Rice Paddle / 29 pieces with Stand,"Rs. 1,079",(78), 4.5
https://www.daraz.pk/products/pack-of-4-imported-high-quality-unbreakable-stylish-and-durable-plastic-bowls-set-i209672257-s1416154492.html?search=1,"Pack Of 4 - Imported High Quality Unbreakable, Stylish and Durable Plastic Bowls Set",Rs. 129,(41), 5.0
https://www.daraz.pk/products/1pcs-silicone-spoon-rest-heat-resistant-utensil-holder-cooking-tool-rest-pad-grade-silica-gel-spoon-i200790444-s1399066249.html?search=1,1Pcs Silicone Spoon Rest Heat Resistant Utensil Holder Cooking Tool Rest Pad Grade Silica Gel Spoon,Rs. 84,(161), 4.7
https://www.daraz.pk/products/klassic-gift-set-16-pieces-glass-lid-non-stick-i176892526-s1351698661.html?search=1,Klassic Gift Set 16 Pieces Glass Lid Non Stick,"Rs. 10,999",(138), 4.2
https://www.daraz.pk/products/stainless-steel-ice-cream-scooper-i145326112-s1307346646.html?search=1,Stainless Steel Ice Cream Scooper,Rs. 267,(33), 4.7
https://www.daraz.pk/products/stainless-steel-spice-box-with-spoon-with-stainless-steel-lid-heavy-quality-i147654021-s1310932091.html?search=1,Stainless steel spice box with spoon with stainless steel lid heavy quality,Rs. 970,(100), 4.8
https://www.daraz.pk/products/metal-straw-with-stainless-steel-cleaning-brush-kit-i214265367-s1423085167.html?search=1,Metal Straw with Stainless Steel Cleaning Brush Kit,Rs. 190,(11), 4.7
https://www.daraz.pk/products/chinese-bamboo-chopsticks-reusable-natural-wood-chop-sticks-for-kids-chinese-classic-style-4-sticks-korean-wooden-chop-sticks-noodles-japanese-chopstick-available-in-pair-of-1-5-10-i214349689-s1423224909.html?search=1,"Chinese Bamboo Chopsticks Reusable Natural wood Chop Sticks for Kids Chinese Classic Style 4 Sticks - Korean Wooden Chop sticks - Noodles Japanese Chopstick | Available in Pair of 1, 5 & 10 |",Rs. 100,(12), 4.7
https://www.daraz.pk/products/pack-of-6-high-grade-steel-glass-i109948698-s1260596209.html?search=1,Pack Of 6 High Grade Steel Glass,"Rs. 1,495",(23), 4.8
